scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500000,u_0.80,0.8,113402176.25743629,0.33043478260869563,111.0,0.11711711711711711,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500000,u_0.90,0.9,114944038.57816735,0.33043478260869563,111.0,0.11607142857142858,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500000,u_1.00,1.0,114447518.27805874,0.33043478260869563,108.0,0.10655737704918032,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,anchor,-1.0,113293529.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.00,0.0,113277329.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.10,0.1,112371257.6609343,0.33043478260869563,117.0,0.16455696202531644,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.20,0.2,112639134.42334476,0.33043478260869563,117.0,0.16049382716049382,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.30,0.3,112305892.95926395,0.33043478260869563,116.0,0.14942528735632185,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.40,0.4,111436123.06605639,0.33043478260869563,114.0,0.13978494623655913,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.50,0.5,111427513.57805873,0.33043478260869563,113.0,0.13131313131313133,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.60,0.6,112444927.995271,0.33043478260869563,113.0,0.13,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.70,0.7,112286497.71769321,0.33043478260869563,111.0,0.12380952380952381,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.80,0.8,113402176.25743629,0.33043478260869563,111.0,0.11711711711711711,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_0.90,0.9,114944038.57816735,0.33043478260869563,111.0,0.11607142857142858,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500001,u_1.00,1.0,114447518.27805874,0.33043478260869563,108.0,0.10655737704918032,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,anchor,-1.0,113293529.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.00,0.0,113277329.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.10,0.1,112371257.6609343,0.33043478260869563,117.0,0.16455696202531644,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.20,0.2,112639134.42334476,0.33043478260869563,117.0,0.16049382716049382,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.30,0.3,112305892.95926395,0.33043478260869563,116.0,0.14942528735632185,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.40,0.4,111436123.06605639,0.33043478260869563,114.0,0.13978494623655913,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.50,0.5,111427513.57805873,0.33043478260869563,113.0,0.13131313131313133,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.60,0.6,112444927.995271,0.33043478260869563,113.0,0.13,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.70,0.7,112286497.71769321,0.33043478260869563,111.0,0.12380952380952381,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.80,0.8,113402176.25743629,0.33043478260869563,111.0,0.11711711711711711,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_0.90,0.9,114944038.57816735,0.33043478260869563,111.0,0.11607142857142858,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500002,u_1.00,1.0,114447518.27805874,0.33043478260869563,108.0,0.10655737704918032,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,anchor,-1.0,113293529.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.00,0.0,113277329.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.10,0.1,112371257.6609343,0.33043478260869563,117.0,0.16455696202531644,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.20,0.2,112639134.42334476,0.33043478260869563,117.0,0.16049382716049382,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.30,0.3,112305892.95926395,0.33043478260869563,116.0,0.14942528735632185,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.40,0.4,111436123.06605639,0.33043478260869563,114.0,0.13978494623655913,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.50,0.5,111427513.57805873,0.33043478260869563,113.0,0.13131313131313133,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.60,0.6,112444927.995271,0.33043478260869563,113.0,0.13,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.70,0.7,112286497.71769321,0.33043478260869563,111.0,0.12380952380952381,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.80,0.8,113402176.25743629,0.33043478260869563,111.0,0.11711711711711711,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_0.90,0.9,114944038.57816735,0.33043478260869563,111.0,0.11607142857142858,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500003,u_1.00,1.0,114447518.27805874,0.33043478260869563,108.0,0.10655737704918032,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,anchor,-1.0,113293529.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.00,0.0,113277329.53461844,0.33043478260869563,119.0,0.17333333333333334,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.10,0.1,112371257.6609343,0.33043478260869563,117.0,0.16455696202531644,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.20,0.2,112639134.42334476,0.33043478260869563,117.0,0.16049382716049382,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.30,0.3,112305892.95926395,0.33043478260869563,116.0,0.14942528735632185,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.40,0.4,111436123.06605639,0.33043478260869563,114.0,0.13978494623655913,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.50,0.5,111427513.57805873,0.33043478260869563,113.0,0.13131313131313133,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.60,0.6,112444927.995271,0.33043478260869563,113.0,0.13,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.70,0.7,112286497.71769321,0.33043478260869563,111.0,0.12380952380952381,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.80,0.8,113402176.25743629,0.33043478260869563,111.0,0.11711711711711711,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_0.90,0.9,114944038.57816735,0.33043478260869563,111.0,0.11607142857142858,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch55,55,14,validation,96500004,u_1.00,1.0,114447518.27805874,0.33043478260869563,108.0,0.10655737704918032,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,anchor,-1.0,116891664.83664253,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.00,0.0,116875464.84780052,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.10,0.1,115972543.37711743,0.31690140845070425,130.0,0.23880597014925373,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.20,0.2,116249759.32793215,0.31690140845070425,130.0,0.2222222222222222,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.30,0.3,115508012.37489039,0.31690140845070425,128.0,0.20253164556962025,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.40,0.4,114347142.28374061,0.31690140845070425,125.0,0.18181818181818182,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.50,0.5,114067923.29948302,0.31690140845070425,123.0,0.16842105263157894,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.60,0.6,115295454.52211764,0.31690140845070425,123.0,0.16326530612244897,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.70,0.7,115004182.85164447,0.31690140845070425,120.0,0.1553398058252427,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.80,0.8,115443741.63569766,0.31690140845070425,118.0,0.14678899082568808,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_0.90,0.9,117365064.73137474,0.31690140845070425,118.0,0.14285714285714285,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400000,u_1.00,1.0,118041056.79948303,0.31690140845070425,116.0,0.13114754098360656,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,anchor,-1.0,116891664.83664253,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.00,0.0,116875464.84780052,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.10,0.1,115972543.37711743,0.31690140845070425,130.0,0.23880597014925373,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.20,0.2,116249759.32793215,0.31690140845070425,130.0,0.2222222222222222,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.30,0.3,115508012.37489039,0.31690140845070425,128.0,0.20253164556962025,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.40,0.4,114347142.28374061,0.31690140845070425,125.0,0.18181818181818182,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.50,0.5,114067923.29948302,0.31690140845070425,123.0,0.16842105263157894,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.60,0.6,115295454.52211764,0.31690140845070425,123.0,0.16326530612244897,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.70,0.7,115004182.85164447,0.31690140845070425,120.0,0.1553398058252427,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.80,0.8,115443741.63569766,0.31690140845070425,118.0,0.14678899082568808,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_0.90,0.9,117365064.73137474,0.31690140845070425,118.0,0.14285714285714285,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400001,u_1.00,1.0,118041056.79948303,0.31690140845070425,116.0,0.13114754098360656,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,anchor,-1.0,116891664.83664253,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.00,0.0,116875464.84780052,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.10,0.1,115972543.37711743,0.31690140845070425,130.0,0.23880597014925373,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.20,0.2,116249759.32793215,0.31690140845070425,130.0,0.2222222222222222,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.30,0.3,115508012.37489039,0.31690140845070425,128.0,0.20253164556962025,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.40,0.4,114347142.28374061,0.31690140845070425,125.0,0.18181818181818182,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.50,0.5,114067923.29948302,0.31690140845070425,123.0,0.16842105263157894,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.60,0.6,115295454.52211764,0.31690140845070425,123.0,0.16326530612244897,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.70,0.7,115004182.85164447,0.31690140845070425,120.0,0.1553398058252427,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.80,0.8,115443741.63569766,0.31690140845070425,118.0,0.14678899082568808,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_0.90,0.9,117365064.73137474,0.31690140845070425,118.0,0.14285714285714285,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,discovery,96400002,u_1.00,1.0,118041056.79948303,0.31690140845070425,116.0,0.13114754098360656,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,anchor,-1.0,116891664.83664253,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.00,0.0,116875464.84780052,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.10,0.1,115972543.37711743,0.31690140845070425,130.0,0.23880597014925373,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.20,0.2,116249759.32793215,0.31690140845070425,130.0,0.2222222222222222,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.30,0.3,115508012.37489039,0.31690140845070425,128.0,0.20253164556962025,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.40,0.4,114347142.28374061,0.31690140845070425,125.0,0.18181818181818182,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.50,0.5,114067923.29948302,0.31690140845070425,123.0,0.16842105263157894,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.60,0.6,115295454.52211764,0.31690140845070425,123.0,0.16326530612244897,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.70,0.7,115004182.85164447,0.31690140845070425,120.0,0.1553398058252427,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.80,0.8,115443741.63569766,0.31690140845070425,118.0,0.14678899082568808,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_0.90,0.9,117365064.73137474,0.31690140845070425,118.0,0.14285714285714285,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500000,u_1.00,1.0,118041056.79948303,0.31690140845070425,116.0,0.13114754098360656,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,anchor,-1.0,116891664.83664253,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.00,0.0,116875464.84780052,0.31690140845070425,132.0,0.2711864406779661,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.10,0.1,115972543.37711743,0.31690140845070425,130.0,0.23880597014925373,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.20,0.2,116249759.32793215,0.31690140845070425,130.0,0.2222222222222222,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.30,0.3,115508012.37489039,0.31690140845070425,128.0,0.20253164556962025,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.40,0.4,114347142.28374061,0.31690140845070425,125.0,0.18181818181818182,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.50,0.5,114067923.29948302,0.31690140845070425,123.0,0.16842105263157894,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
routing_compound_regional_stress,routing_compound_regional_stress:seed96100000:epoch80,80,16,validation,96500001,u_0.60,0.6,115295454.52211764,0.31690140845070425,123.0,0.16326530612244897,76e93fce97e67d1fdab3ec1bb06097dc544e906f7ab895f33802c2e42f31ff54
