scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200001,u_0.50,0.5,1103237407.4102166,0.6712211784799317,944.0,0.05205811138014528,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200001,u_0.60,0.6,1100114091.1759531,0.6720751494449189,939.0,0.05244122965641953,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200001,u_0.70,0.7,1097820429.8518271,0.6742100768573869,937.0,0.05006031363088058,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200001,u_0.80,0.8,1098698925.573103,0.6746370623398804,941.0,0.05154639175257732,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200001,u_0.90,0.9,1098362072.8724236,0.6750640478223741,940.0,0.051515151515151514,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200001,u_1.00,1.0,1091016793.0349782,0.6801878736122972,929.0,0.05125148986889154,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,anchor,-1.0,1172774314.487847,0.6329809725158563,1008.0,0.05792488860598345,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.00,0.0,1181435875.3866336,0.6266384778012685,1019.0,0.06102987921169739,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.10,0.1,1181976732.872606,0.6257928118393234,1020.0,0.061224489795918366,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.20,0.2,1180569899.804118,0.6274841437632135,1018.0,0.061068702290076333,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.30,0.3,1170505974.3812778,0.6359408033826639,1008.0,0.06198608475648324,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.40,0.4,1165724203.1966784,0.6397463002114165,1000.0,0.061635220125786164,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.50,0.5,1156106764.754506,0.6452431289640592,984.0,0.06021104903786468,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.60,0.6,1153494605.3213005,0.6469344608879493,980.0,0.060061919504643964,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.70,0.7,1150501376.0981846,0.6490486257928119,975.0,0.05991352686843731,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.80,0.8,1141853875.5904565,0.6545454545454545,963.0,0.06084818684695759,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_0.90,0.9,1141559205.94132,0.6549682875264271,962.0,0.060810810810810814,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,discovery,96200002,u_1.00,1.0,1131123344.7460997,0.6625792811839324,955.0,0.057962172056131786,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,anchor,-1.0,1248340142.9963615,0.6207174526400645,1071.0,0.06658595641646489,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.00,0.0,1249891623.703399,0.6178960096735188,1074.0,0.06561360874848117,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.10,0.1,1250029773.8585794,0.6174929463925837,1073.0,0.06638246041412911,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.20,0.2,1247579738.7163656,0.6182990729544539,1068.0,0.06658595641646489,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.30,0.3,1241498370.1953168,0.6199113260781943,1059.0,0.06859205776173286,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.40,0.4,1240987374.7718518,0.6215235792019347,1058.0,0.0687990343995172,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.50,0.5,1237637851.0372255,0.6215235792019347,1058.0,0.06823671497584541,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.60,0.6,1233113058.5578992,0.6243450221684804,1053.0,0.06859205776173286,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.70,0.7,1228757761.9532876,0.6275695284159613,1047.0,0.06666666666666667,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.80,0.8,1212914032.4345648,0.638049173720274,1031.0,0.0660321237358715,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_0.90,0.9,1212577179.7338855,0.6384522370012092,1030.0,0.06599286563614744,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300000,u_1.00,1.0,1206292185.1234787,0.6457073760580411,1024.0,0.0660377358490566,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,anchor,-1.0,1196542618.5959482,0.625910931174089,1009.0,0.049720323182100686,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.00,0.0,1205634501.2418664,0.6186234817813765,1020.0,0.05131414267834793,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.10,0.1,1200774638.8574865,0.6182186234817814,1008.0,0.050031269543464665,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.20,0.2,1199740453.194831,0.6194331983805668,1005.0,0.050530255770430445,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.30,0.3,1191089921.326265,0.6331983805668017,1003.0,0.05233990147783251,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.40,0.4,1190481300.7664773,0.6331983805668017,1001.0,0.05276073619631902,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.50,0.5,1182579781.0212655,0.6380566801619433,982.0,0.05167173252279635,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.60,0.6,1187216446.737059,0.6384615384615384,991.0,0.05237515225334957,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.70,0.7,1183509793.9413323,0.6412955465587045,986.0,0.05106382978723404,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.80,0.8,1166128417.1450562,0.6534412955465587,962.0,0.049367850692354005,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_0.90,0.9,1165833854.6467123,0.6538461538461539,961.0,0.049338146811071,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300001,u_1.00,1.0,1153438480.30967,0.6566801619433198,950.0,0.04710793082886106,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,anchor,-1.0,1057784172.8991234,0.6746411483253588,846.0,0.04814814814814815,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.00,0.0,1062016501.332156,0.6711613745106568,852.0,0.05009276437847866,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.10,0.1,1059675669.4820821,0.670726402783819,855.0,0.051597051597051594,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.20,0.2,1059779042.4457216,0.670726402783819,854.0,0.052307692307692305,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.30,0.3,1042346159.2378085,0.6820356676816007,830.0,0.05324357405140759,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.40,0.4,1041745967.7025816,0.6837755545889517,826.0,0.05253512522907758,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.50,0.5,1040967335.0847843,0.6859504132231405,828.0,0.05234327449786975,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.60,0.6,1043428302.6897889,0.685080469769465,829.0,0.052279635258358666,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.70,0.7,1042897942.9411594,0.6863853849499783,828.0,0.05170316301703163,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.80,0.8,1033191599.3243072,0.69377990430622,819.0,0.04972710733778047,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_0.90,0.9,1032854746.6236277,0.6942148760330579,818.0,0.0496969696969697,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300002,u_1.00,1.0,1012074405.7033141,0.7055241409308395,791.0,0.04583333333333333,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,anchor,-1.0,1085736163.5001585,0.6765719207579672,887.0,0.04573547589616811,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.00,0.0,1096321656.0380898,0.6662360034453058,907.0,0.044291952588895823,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.10,0.1,1093296278.2607875,0.6675279931093885,905.0,0.043640897755610975,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.20,0.2,1092256883.5041625,0.6688199827734711,903.0,0.04415422885572139,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.30,0.3,1078669650.174859,0.6752799310938846,885.0,0.04281345565749235,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.40,0.4,1076504900.8155508,0.6770025839793282,881.0,0.04270896888346553,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.50,0.5,1072307111.8650723,0.6830318690783808,869.0,0.04432301153612629,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.60,0.6,1070372045.2786052,0.6834625322997416,867.0,0.04371584699453552,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.70,0.7,1068264736.5870405,0.686046511627907,865.0,0.043609933373712904,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.80,0.8,1051058544.4616451,0.6976744186046512,835.0,0.04201680672268908,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_0.90,0.9,1050721691.7609656,0.698105081826012,834.0,0.041991601679664065,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300003,u_1.00,1.0,1039984860.3719877,0.7045650301464255,826.0,0.04267931238885596,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,anchor,-1.0,1191190377.3551958,0.608984375,957.0,0.05027590435315757,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.00,0.0,1212502714.2545862,0.595703125,976.0,0.05482866043613707,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.10,0.1,1210730054.1279304,0.596875,974.0,0.05531385954008701,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.20,0.2,1210266769.8583674,0.59765625,972.0,0.057585139318885446,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.30,0.3,1203012959.6985693,0.60390625,960.0,0.056811240073304826,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.40,0.4,1200814776.914985,0.605859375,958.0,0.05609756097560976,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.50,0.5,1185591592.428826,0.6109375,940.0,0.05569007263922518,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.60,0.6,1184247896.166968,0.61171875,937.0,0.057332528666264336,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.70,0.7,1180919762.7281833,0.614453125,933.0,0.055388320288982544,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.80,0.8,1176733838.188293,0.617578125,927.0,0.055188962207558485,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_0.90,0.9,1176439499.8904412,0.61796875,926.0,0.05515587529976019,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch30,30,20,validation,96300004,u_1.00,1.0,1165119280.9107876,0.625390625,916.0,0.05128205128205128,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch55,55,19,discovery,96200000,anchor,-1.0,49110787.48463611,0.6363636363636364,36.0,0.02531645569620253,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch55,55,19,discovery,96200000,u_0.00,0.0,51757826.52789092,0.6363636363636364,40.0,0.03389830508474576,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch55,55,19,discovery,96200000,u_0.10,0.1,51856979.52095352,0.6363636363636364,40.0,0.03333333333333333,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch55,55,19,discovery,96200000,u_0.20,0.2,51827217.606900394,0.6363636363636364,40.0,0.03076923076923077,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch55,55,19,discovery,96200000,u_0.30,0.3,51769088.21805033,0.6363636363636364,40.0,0.028985507246376812,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
routing_nominal_history,routing_nominal_history:seed96100002:epoch55,55,19,discovery,96200000,u_0.40,0.4,51752313.62174619,0.6363636363636364,40.0,0.04,5ebbc98dbd907dd8005e5a079d53d37321acce7a607ef1d5b680ecd4655c416b
