training_seed,scenario,built_scenario,step,configured_horizon,horizon,candidate_index,candidate_label,candidate_group,candidate_epsilon,candidate_sign,input_action_delta_l2,execution_delta_l2,execution_survived,anchor_execution_id,execution_id,discovery_total_cost,discovery_cost_advantage,discovery_completion_service_level,discovery_patients_lost,discovery_patient_ineligibility_during_manufacturing_rate,discovery_clinical_noninferior,validation_total_cost,validation_cost_advantage,validation_completion_service_level,validation_patients_lost,validation_patient_ineligibility_during_manufacturing_rate,validation_clinical_noninferior
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.10964467376470566,9.273618495495704,True,6d197596cab1e065,d65ed4672f8fc5c6,716811341.2655834,1956377.3747291565,0.519415440081839,664.3333333333334,0.07010199544223993,True,733661302.3003998,3968486.930899501,0.5174614554120108,686.4,0.07118450083122088,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.10964466631412506,8.366600265340756,True,6d197596cab1e065,1551abf502285d8d,722345892.4153247,-3578173.7750121355,0.517851378776727,674.6666666666666,0.0709048682484283,False,738578275.8249048,-948486.5936055183,0.5159647170844731,697.8,0.07224477285901913,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.21928933262825012,18.16590212458495,True,6d197596cab1e065,3cb58e14d0641106,717460641.5208462,1307077.1194663048,0.5190429119993707,662.6666666666666,0.07058930141284013,True,734021407.9001076,3608381.331191659,0.5173495308326389,685.0,0.07111573499702091,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.21928934752941132,14.89966442575134,True,6d197596cab1e065,60b867d2f226627d,723959882.059111,-5192163.418798447,0.516979427305881,679.0,0.07141729140266724,False,744717538.8050334,-7087749.573734164,0.5142470870818382,707.8,0.07341052094637095,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.09131057560443878,4.605932694957948,True,914a582e2a505a7a,4e2c6418464d7f16,718794876.97085,-27158.330537438393,0.5187878035809484,667.0,0.07071983895107985,True,738003100.156528,-373310.92522871494,0.5164519988729248,693.2,0.07250960110075785,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.09131057560443878,6.208852016211074,True,914a582e2a505a7a,9f12fd64cbfbca0b,718029961.4099092,737757.2304033041,0.5190365133987686,666.0,0.07067261340450474,True,738144441.0598876,-514651.8285883665,0.5164519988729248,693.2,0.07250960110075785,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.18262115120887756,8.57828918109033,True,914a582e2a505a7a,f0c80934486870a5,718485742.0515457,281976.5887668133,0.5187878035809484,666.6666666666666,0.0708044282865629,False,738058628.4728074,-428839.24150812626,0.5164519988729248,693.2,0.07250960110075785,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.18262115120887756,9.85184344333074,True,914a582e2a505a7a,8596f920565490b6,717949799.697776,817918.9425365925,0.5191608683076785,666.0,0.07067261340450474,True,738240743.1066227,-610953.8753234148,0.5164519988729248,693.2,0.07250960110075785,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.14912575483322144,5.071340755653961,True,2f53ac30d051a1b1,5fb06d9568996803,724308570.5753231,-5540851.935010552,0.5169727365790963,672.6666666666666,0.07069507604801006,False,742567385.6381614,-4937596.40686214,0.51491438679478,697.8,0.07291315302202003,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.14912575483322144,6.561533694852341,True,2f53ac30d051a1b1,08256b2965f84919,729330624.2999166,-10562905.659604073,0.5165334868924356,697.0,0.07191301615204634,False,749813919.9665128,-12184130.735213518,0.5134936676765319,722.6,0.07260308967302861,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.29825150966644287,9.487116434824292,True,2f53ac30d051a1b1,b163d9bbb151bf2c,724428827.6962069,-5661109.055894375,0.5170984092946093,667.3333333333334,0.07188172530853887,False,739997171.1138017,-2367381.8825024366,0.5158877810689979,689.8,0.07219266020255997,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,37,remaining,15,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.29825150966644287,10.586648896812482,True,2f53ac30d051a1b1,a7f6d64bd731cd29,728972232.464924,-10204513.824611425,0.5168446186827901,698.6666666666666,0.07171764657031625,False,749272513.4822372,-11642724.250937939,0.5139429898117192,724.4,0.07293702341315358,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,93318b05b194905f,448096705.5064359,0.0,0.5154547131181996,406.3333333333333,0.06984493014849236,True,454028270.16378385,0.0,0.5161238563495963,415.0,0.07061093822787876,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.11923776566982269,7.0710678118654755,True,f5ffedb54b4812cd,137dce4f79a683da,443973102.57416654,4123602.932269335,0.5165707872907013,400.0,0.06835247598006171,True,449861513.7989915,4166756.364792347,0.5170564452779012,408.4,0.06896603795316252,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.11923776566982269,6.782329983125268,True,f5ffedb54b4812cd,2413d3dce58d5ef4,449643879.12878114,-1547173.6223452687,0.5155144613396757,412.6666666666667,0.07003645593220366,False,454692680.10373193,-664409.939948082,0.5164969571310147,420.6,0.0702517563756622,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.23847553133964539,14.142135623730951,True,f5ffedb54b4812cd,90591f65f89a23e8,445121419.7418642,2975285.7645716667,0.5158270129157058,399.3333333333333,0.06971510961991219,True,451421625.54551315,2606644.618270695,0.5163466622441695,409.0,0.0703044186582183,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.23847553133964539,14.0,True,f5ffedb54b4812cd,7b4b3ac08c2fa62a,450553844.3360874,-2457138.8296515346,0.5150804594064681,417.6666666666667,0.0696678121476825,False,457122449.0613319,-3094178.8975480795,0.515900100931691,428.2,0.0705873718768066,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.07727257162332535,4.638147281738468,True,16998a4bdad5e777,6241b7ad4cb5074a,448113739.5519747,-17034.045538842678,0.5154547131181996,406.3333333333333,0.06984493014849236,True,453813166.5284341,215103.63534975052,0.5161988048225212,414.6,0.0706018109489113,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.07727257907390594,3.290860241365986,True,16998a4bdad5e777,40521460489d86d7,448186128.78787476,-89423.28143888712,0.5154547131181996,406.3333333333333,0.06984493014849236,True,453843568.489594,184701.6741898656,0.5161988048225212,414.6,0.0706018109489113,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.1545451581478119,7.411604819186855,True,16998a4bdad5e777,399b93988c626e60,448164014.8350068,-67309.32857090235,0.5154547131181996,406.3333333333333,0.06984493014849236,True,453843565.8241251,184704.33965873718,0.5161988048225212,414.6,0.0706018109489113,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.1545451581478119,5.9460022467761515,True,16998a4bdad5e777,1e85d614965542a9,448229047.8662872,-132342.35985130072,0.5154547131181996,406.3333333333333,0.06984493014849236,True,453830670.3760594,197599.78772443533,0.5161988048225212,414.6,0.0706018109489113,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.13842423260211945,5.077995755421277,True,229e9579d015b179,d1a7c05918067d9a,450396689.20355386,-2299983.6971179843,0.5145870127259767,408.3333333333333,0.06984014743806478,False,455916626.0473213,-1888355.8835374713,0.5151913230922387,416.0,0.07043788916186042,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.13842423260211945,3.88630824989243,True,229e9579d015b179,877fb809cfd22a7b,460874714.88261396,-12778009.376178086,0.5130328105201847,431.0,0.07213495891847059,False,465559437.90807503,-11531167.744291186,0.5139594576029755,437.4,0.07276610843014074,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.2768484652042389,8.486837381245625,True,229e9579d015b179,0ef724651a2d321f,448817753.0837273,-721047.577291429,0.514335252863071,400.3333333333333,0.0699924110293872,False,454105384.2102746,-77114.04649072886,0.5151533465226736,407.8,0.0702721923283759,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,43,remaining,9,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.2768484652042389,7.15135290590503,True,229e9579d015b179,3eb1939d44876b0c,464454671.8249268,-16357966.318490922,0.5135893063022183,439.3333333333333,0.07283779961563283,False,468686521.1861804,-14658251.022396564,0.5145190649738274,444.8,0.07331233538264047,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,663c00bf5e2d381c,56731259.56998233,0.0,0.5186224967246865,58.0,0.06887672996459607,True,56731259.56998233,0.0,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.14343473315238953,8.94427190999916,True,77e152f20179de53,4fd3acbea8d8b8ba,55211083.68977127,1520175.8802110553,0.5186224967246865,56.0,0.06887672996459607,True,55211083.68977128,1520175.8802110478,0.5186224967246865,56.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.14343473315238953,9.16515138991168,True,77e152f20179de53,0af7e1924b33b90e,55160262.13487542,1570997.4351069108,0.5186224967246865,56.0,0.06892109500805153,False,55160262.13487542,1570997.4351069108,0.5186224967246865,56.0,0.06892109500805153,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.28686946630477905,17.88854381999832,True,77e152f20179de53,27aba79e3e6f9861,53642340.756113924,3088918.8138684034,0.5186224967246865,54.0,0.06887672996459607,True,53642340.75611393,3088918.813868396,0.5186224967246865,54.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.28686946630477905,13.638181696985855,True,77e152f20179de53,7b8b14c07152624b,54764328.44690154,1966931.12308079,0.5186224967246865,56.0,0.06892109500805153,False,54764328.446901545,1966931.1230807826,0.5186224967246865,56.0,0.06892109500805153,False
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.08652745932340622,3.86426184935872,True,3867da5b0f030310,ce719fda98de7905,56733419.99760475,-2160.427622422576,0.5186224967246865,58.0,0.06887672996459607,True,56733419.99760474,-2160.4276224151254,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.08652745932340622,3.8642617629763363,True,3867da5b0f030310,fc36a253f2b18330,56771798.90814555,-40539.33816321939,0.5186224967246865,58.0,0.06887672996459607,True,56771798.90814555,-40539.33816321939,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.17305491864681244,7.72852343957029,True,3867da5b0f030310,6d81b78825b78f4e,56735580.425116874,-4320.855134546757,0.5186224967246865,58.0,0.06887672996459607,True,56735580.425116874,-4320.855134546757,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.17305491864681244,7.728523612335056,True,3867da5b0f030310,e17643b257256f1b,56899673.88090209,-168414.31091976166,0.5186224967246865,58.0,0.06887672996459607,True,56899673.88090209,-168414.31091976166,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.14819248020648956,4.429683846994179,True,1a9ab293060e0b6b,8dfb752b748eb7ea,56923725.60961262,-192466.03963029385,0.5186224967246865,58.0,0.06887672996459607,True,56923725.60961263,-192466.0396303013,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.14819248020648956,4.429683771637976,True,1a9ab293060e0b6b,b4f1c7433fb07d38,56994399.59667614,-263140.0266938135,0.5186224967246865,58.0,0.06887672996459607,True,56994399.59667613,-263140.02669380605,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.2963849604129791,8.859367467919755,True,1a9ab293060e0b6b,b10d1a8a2c005cfe,57116191.64913264,-384932.07915031165,0.5186224967246865,58.0,0.06887672996459607,True,57116191.64913263,-384932.0791503042,0.5186224967246865,58.0,0.06887672996459607,True
61,routing_persistent_hotspot_cluster2,routing_persistent_hotspot_cluster2,51,remaining,1,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.2963849604129791,8.73793089796851,True,1a9ab293060e0b6b,00292c07c9d24f8d,57320785.3522496,-589525.7822672725,0.5186224967246865,58.0,0.06887672996459607,True,57320785.35224961,-589525.7822672799,0.5186224967246865,58.0,0.06887672996459607,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,9f5a5c14ca2e14c1,2025032301.8031895,0.0,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065699518.041902,0.0,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.18741388618946075,0.0,False,b393978842a0fa3d,b393978842a0fa3d,2025032301.8031895,0.0,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065699518.041902,0.0,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.18741388618946075,0.0,False,b393978842a0fa3d,b393978842a0fa3d,2025032301.8031895,0.0,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065699518.041902,0.0,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.3748277723789215,0.0,False,b393978842a0fa3d,b393978842a0fa3d,2025032301.8031895,0.0,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065699518.041902,0.0,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.3748277723789215,0.0,False,b393978842a0fa3d,b393978842a0fa3d,2025032301.8031895,0.0,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065699518.041902,0.0,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.17385755479335785,10.434358830553759,True,b393978842a0fa3d,64906586550233c2,2025011821.673455,20480.129734516144,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065695039.5252438,4478.516658306122,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.17385755479335785,10.434358830553759,True,b393978842a0fa3d,df26f1c2a398786d,2025061371.2046998,-29069.401510238647,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065724570.121081,-25052.07917904854,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.3477151095867157,20.868717661107517,True,b393978842a0fa3d,a2341e0b7fa84181,2025051731.3820105,-19429.578820943832,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065681358.001553,18160.040349006653,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.3477151095867157,20.868717661107517,True,b393978842a0fa3d,21b50610858d5472,2025105307.4342108,-73005.63102126122,0.5616250350079284,1717.6666666666667,0.05522524574546007,True,2065729872.8762646,-30354.834362506866,0.5588498650922432,1754.4,0.05415775415476167,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.20370088517665863,10.636976381347871,True,e2bcfde2771b8531,f1e881e108f8d7b4,2097753365.371544,-72721063.56835437,0.5444284901083889,1790.6666666666667,0.05935177738423373,False,2138779948.653408,-73080430.61150599,0.5422087283203234,1829.8,0.05797828622678325,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.21473078429698944,10.678103429758568,True,e2bcfde2771b8531,f2392defd1589810,2030096123.5996125,-5063821.796422958,0.5539504240161659,1763.6666666666667,0.056135665596949484,False,2071944415.8984332,-6244897.856531143,0.5519216472076302,1795.2,0.05625389450101932,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.40740180015563965,21.21356036174234,True,e2bcfde2771b8531,2e300cb3f68aeaaf,2087002121.9362106,-61969820.133021116,0.5481435647069962,1772.0,0.05750610082543802,False,2132650785.8805375,-66951267.838635445,0.5459015312511888,1809.0,0.055625771055397066,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,0,remaining,52,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.42946159839630127,21.35177007277898,True,e2bcfde2771b8531,f9219a1208a4b03d,1987489016.1359317,37543285.667257786,0.5631269016571953,1719.6666666666667,0.05545768641834431,False,2019671863.740129,46027654.30177307,0.5628881396864214,1742.0,0.05352157718681477,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,bdcb088762ef5568,1930741094.607073,0.0,0.566707464341137,1663.0,0.05386572643714563,True,1910488553.06138,0.0,0.5719290911269133,1624.0,0.05015342469531083,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.09664691239595413,4.47213595499958,True,b393978842a0fa3d,e04a48686917324b,1931569392.5839145,-828297.9768414497,0.5669625450523261,1661.3333333333333,0.05382107698161237,True,1910536316.7424407,-47763.681060791016,0.5725442179439101,1621.4,0.05010803591226417,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.09664691239595413,4.47213595499958,True,b393978842a0fa3d,a2639740558ee56a,1928979583.9537914,1761510.6532816887,0.5663903543436896,1664.6666666666667,0.05417450246301475,False,1907828407.5942051,2660145.4671747684,0.5720040521872076,1623.4,0.050095022042947676,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.19329382479190826,8.831760866327848,True,b393978842a0fa3d,2ddd00339c8f662f,1934859104.3542516,-4118009.7471785545,0.5669004192370171,1662.3333333333333,0.0541347295109171,False,1911620131.9523492,-1131578.8909692764,0.5725433017113917,1621.0,0.04999159261871861,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,4,specimen_transfer:-1x0.1,specimen_transfer,0.1,-1.0,0.19329382479190826,8.0,True,b393978842a0fa3d,0a7f72c1368253ee,1923629891.8959475,7111202.711125612,0.5672781078900613,1661.6666666666667,0.05334769926342225,True,1905099754.902911,5388798.158468962,0.5720020446091307,1623.6,0.05010769552585037,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,5,reagent_transfer:+1x0.05,reagent_transfer,0.05,1.0,0.16035358607769012,9.704087364708423,True,90125eb32e448779,865adb365470424f,1930723285.8200703,17808.787002801895,0.566707464341137,1663.0,0.05386572643714563,True,1910607809.0939622,-119256.03258228302,0.5719290911269133,1624.0,0.05015342469531083,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,6,reagent_transfer:-1x0.05,reagent_transfer,0.05,-1.0,0.16035358607769012,9.704087364708423,True,90125eb32e448779,c7aa8b685d70dbf7,1930757264.6121924,-16170.00511932373,0.566707464341137,1663.0,0.05386572643714563,True,1910248666.9471202,239886.11425971985,0.5720068970012568,1623.8,0.050205393931933795,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,7,reagent_transfer:+1x0.1,reagent_transfer,0.1,1.0,0.32070717215538025,17.963219256562944,True,90125eb32e448779,0ab91364321b4fa6,1930712451.5362675,28643.07080554962,0.566707464341137,1663.0,0.05386572643714563,True,1910909094.5421536,-420541.48077368736,0.5719290911269133,1624.0,0.05015342469531083,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,8,reagent_transfer:-1x0.1,reagent_transfer,0.1,-1.0,0.32070717215538025,17.963219256562944,True,90125eb32e448779,947054bacd7f4390,1930925119.9493723,-184025.34229922295,0.566707464341137,1663.0,0.05386572643714563,True,1910166447.2879379,322105.77344202995,0.571967994064085,1624.0,0.05026358301541341,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,9,combined_transfer:+1x0.05,combined_transfer,0.05,1.0,0.18575884401798248,9.849785181200486,True,0a345579c8b8a0ce,bdf09b3c13ad7b1a,1985465633.3876393,-54724538.780566216,0.5522017598955927,1732.3333333333333,0.05732486473388677,False,1965785101.6259148,-55296548.5645349,0.5564414482858664,1699.6,0.054670322020204054,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,10,combined_transfer:-1x0.05,combined_transfer,0.05,-1.0,0.18575884401798248,9.79179865932029,True,0a345579c8b8a0ce,316da0f8ddb5979e,1945432707.4710324,-14691612.863959312,0.5601938819651755,1695.3333333333333,0.05532731860427503,False,1930191689.143076,-19703136.081696033,0.5635358027114916,1667.2,0.05289183493401197,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,11,combined_transfer:+1x0.1,combined_transfer,0.1,1.0,0.3715176582336426,18.27766593947285,True,0a345579c8b8a0ce,36de924ceae09e0a,2021865616.9600697,-91124522.35299659,0.5444185282218067,1759.6666666666667,0.0582408755383759,False,2005685981.457198,-95197428.395818,0.548060772061685,1728.6,0.055808812185538514,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,6,remaining,46,12,combined_transfer:-1x0.1,combined_transfer,0.1,-1.0,0.37151768803596497,18.15261093260266,True,0a345579c8b8a0ce,71b8cbff05589a41,1944672617.0058517,-13931522.398778677,0.5598702427823,1698.0,0.05467197867855753,False,1924704333.5696664,-14215780.508286476,0.5641909567020519,1666.4,0.05101150705887447,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,12,remaining,40,0,mdl2,anchor,0.0,0.0,0.0,0.0,True,,47f3b7bfcfd9ba3f,1846557795.1940002,0.0,0.5639576506359717,1618.0,0.05539987133656751,True,1824723447.6728644,0.0,0.5682694011353595,1595.2,0.053337332543555736,True
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,12,remaining,40,1,specimen_transfer:+1x0.05,specimen_transfer,0.05,1.0,0.1152477040886879,9.055385138137417,True,8fd7d46629f5540d,84e44c0b8367786f,1845731395.2820318,826399.9119684696,0.5649757234310739,1615.0,0.05465520568555079,True,1825388005.9540455,-664558.281181097,0.5679241035400413,1597.0,0.05352891407262693,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,12,remaining,40,2,specimen_transfer:-1x0.05,specimen_transfer,0.05,-1.0,0.1152477040886879,7.483314773547883,True,8fd7d46629f5540d,38be9847ffbfc30c,1842075447.3112185,4482347.882781744,0.5646560797929877,1616.0,0.05459219086422051,True,1822416587.5677612,2306860.1051032543,0.5678094071312421,1596.8,0.0533703045971677,False
62,routing_persistent_hotspot_cluster3,routing_persistent_hotspot_cluster3,12,remaining,40,3,specimen_transfer:+1x0.1,specimen_transfer,0.1,1.0,0.2304954081773758,16.97056274847714,True,8fd7d46629f5540d,1a37e577e830556d,1847029221.4630988,-471426.2690985203,0.5647258149921573,1615.6666666666667,0.05487486010416909,True,1825654162.0679085,-930714.3950440884,0.5684233870735016,1593.6,0.05245571140565993,True
