scenario,state_id,decision_epoch,bound_count,stream,crn_seed,arm,overtime_rung,remaining_cost,completion_service_level,patients_lost,manufacturing_ineligibility,scenario_declaration_sha256
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.20,0.2,1610138255.1803145,0.4331097776208966,1500.0,0.10782865583456426,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.30,0.3,1601806908.2866316,0.43875750088245674,1486.0,0.10518626734842951,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.40,0.4,1596515919.6868417,0.4426403106247794,1477.0,0.10564399421128799,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.50,0.5,1589744913.900602,0.44758206847864457,1465.0,0.10458452722063037,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.60,0.6,1585817821.302761,0.45040593010942465,1458.0,0.10462633451957296,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.70,0.7,1577777914.5642118,0.4549947052594423,1447.0,0.10247349823321555,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.80,0.8,1568332153.622,0.45993646311330744,1435.0,0.10014005602240897,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_0.90,0.9,1563543056.1090078,0.46240734204024003,1428.0,0.09895470383275261,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700001,u_1.00,1.0,1556708428.879099,0.4677020825979527,1412.0,0.09730848861283643,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,anchor,-1.0,1381192940.505146,0.4536693847294292,1249.0,0.09152288072018004,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.00,0.0,1381192940.505146,0.4536693847294292,1249.0,0.09152288072018004,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.10,0.1,1376715410.987565,0.45774647887323944,1245.0,0.09023117076808351,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.20,0.2,1375269935.3066745,0.46108228317272054,1245.0,0.09037037037037036,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.30,0.3,1367529412.3844554,0.4670126019273536,1231.0,0.0881057268722467,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.40,0.4,1362464137.7683017,0.47220163083765754,1225.0,0.08714596949891068,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.50,0.5,1356323758.4103582,0.4759080800593032,1216.0,0.08770668583752696,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.60,0.6,1351404159.1279435,0.4792438843587843,1208.0,0.08726752503576538,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.70,0.7,1341984520.790153,0.48517420311341736,1193.0,0.08386638237384506,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.80,0.8,1331784933.4396908,0.4907338769458858,1179.0,0.08169014084507042,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_0.90,0.9,1331893565.0852137,0.49184581171237957,1176.0,0.08391608391608392,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,discovery,96700002,u_1.00,1.0,1325007670.483095,0.4966641957005189,1165.0,0.08316008316008316,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,anchor,-1.0,1109819104.1548603,0.5468476357267951,958.0,0.07191521574564724,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.00,0.0,1109819104.1548603,0.5468476357267951,958.0,0.07191521574564724,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.10,0.1,1104849144.0048068,0.5503502626970228,953.0,0.07062359128474831,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.20,0.2,1101591848.9858263,0.5538528896672504,946.0,0.070201643017177,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.30,0.3,1091280795.8138332,0.5617338003502627,933.0,0.06568265682656826,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.40,0.4,1084313080.2176714,0.5665499124343257,921.0,0.06583760058522312,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.50,0.5,1078149202.2454944,0.5718038528896673,912.0,0.06589427950760318,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.60,0.6,1073673431.3628136,0.5779334500875657,903.0,0.0653735632183908,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.70,0.7,1067450771.6317933,0.5827495621716288,894.0,0.06476868327402135,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.80,0.8,1058006949.272566,0.5884413309982487,884.0,0.06488011283497884,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_0.90,0.9,1056128123.1156042,0.591506129597198,878.0,0.06394940267041462,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800000,u_1.00,1.0,1046169957.3388362,0.5985113835376532,861.0,0.06171983356449376,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,anchor,-1.0,1215416072.9527156,0.5434012400354296,1134.0,0.0879038317054846,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.00,0.0,1215416072.9527156,0.5434012400354296,1134.0,0.0879038317054846,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.10,0.1,1209637718.0277805,0.5478299379982285,1128.0,0.08607784431137724,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.20,0.2,1205140851.8503494,0.5522586359610274,1124.0,0.08556547619047619,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.30,0.3,1199525768.4350111,0.5575730735163862,1114.0,0.08535688005886681,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.40,0.4,1196494473.7297792,0.562444641275465,1108.0,0.08606856309263311,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.50,0.5,1191936839.380676,0.566430469441984,1105.0,0.0888086642599278,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.60,0.6,1188244398.9008036,0.5699734278122232,1098.0,0.08895265423242468,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.70,0.7,1184435889.2491884,0.5739592559787422,1092.0,0.0891583452211127,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.80,0.8,1172909878.2948935,0.5810451727192205,1080.0,0.08750882145377559,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_0.90,0.9,1168580968.5023978,0.58325952170062,1074.0,0.08689558514365803,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800001,u_1.00,1.0,1158916871.710088,0.5903454384410983,1055.0,0.08529819694868239,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,anchor,-1.0,1143816631.984715,0.5237892948173322,1014.0,0.08138658628485305,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.00,0.0,1143816631.984715,0.5237892948173322,1014.0,0.08138658628485305,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.10,0.1,1139200878.1914127,0.5276125743415463,1011.0,0.08077786088257292,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.20,0.2,1135284393.2403204,0.5310110450297366,1007.0,0.08092056421677803,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.30,0.3,1130246915.7602456,0.5378079864061173,1002.0,0.07879234167893961,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.40,0.4,1125084588.997208,0.5424808836023789,995.0,0.07950401167031364,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.50,0.5,1120581346.9610767,0.5458793542905692,986.0,0.08297258297258298,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.60,0.6,1114384895.3576272,0.5509770603228548,974.0,0.08100358422939068,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.70,0.7,1105983632.4602964,0.556499575191164,962.0,0.077524893314367,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.80,0.8,1099183059.6782465,0.5611724723874256,952.0,0.0781140042223786,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_0.90,0.9,1094932076.1782403,0.5649957519116398,945.0,0.07832167832167833,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800002,u_1.00,1.0,1087521365.0359654,0.5713678844519966,930.0,0.07633587786259542,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,anchor,-1.0,1291383319.1927884,0.5024732069249794,1178.0,0.09179834462001504,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.00,0.0,1291383319.1927884,0.5024732069249794,1178.0,0.09179834462001504,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.10,0.1,1287984538.395994,0.5061830173124485,1175.0,0.0912490650710546,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.20,0.2,1280981537.7137182,0.5111294311624073,1166.0,0.08841010401188708,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.30,0.3,1272286830.1934004,0.5185490519373455,1152.0,0.08455882352941177,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.40,0.4,1264128028.1615517,0.5247320692497939,1138.0,0.08296943231441048,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.50,0.5,1257909358.9380126,0.5292662819455894,1130.0,0.08357348703170028,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.60,0.6,1254901302.7130923,0.5317394888705689,1125.0,0.08518253400143164,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.70,0.7,1250590475.738328,0.5358615004122012,1116.0,0.08534850640113797,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.80,0.8,1236723227.091933,0.5432811211871393,1101.0,0.08567415730337079,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_0.90,0.9,1231229465.8251941,0.5486397361912614,1091.0,0.08251748251748252,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800003,u_1.00,1.0,1223266143.609425,0.5556471558120363,1074.0,0.0796398891966759,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,anchor,-1.0,1340396011.3398173,0.4796590468810539,1204.0,0.08276899924755456,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.00,0.0,1340396011.3398173,0.4796590468810539,1204.0,0.08276899924755456,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.10,0.1,1334044531.2084656,0.48314606741573035,1198.0,0.08071748878923767,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.20,0.2,1328860588.493699,0.487020534676482,1193.0,0.07943578322197475,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.30,0.3,1321314665.5841541,0.4932196822936846,1180.0,0.07516580692704496,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.40,0.4,1313560795.660408,0.49825648973266173,1169.0,0.07445255474452554,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.50,0.5,1306645984.3541653,0.503293297171639,1157.0,0.07447577729573392,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.60,0.6,1303270558.4608533,0.5063928709802402,1149.0,0.07471264367816093,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.70,0.7,1296986308.1937006,0.5106547849670671,1139.0,0.07341411261582323,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.80,0.8,1293040507.870612,0.5122045718713677,1136.0,0.07703180212014134,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
routing_nominal_history,routing_nominal_history:seed96600000:epoch30,30,19,validation,96800004,u_0.90,0.9,1288879046.7786624,0.5145292522278186,1131.0,0.07800421644413212,800405b9f74aaa90d90ba641e3d644c477fd53160794163db89b827c6c506a7d
